timestamp,X,Y,Lux
1647460182.758037,40.751611681300815,16.757407996639078,255.70000000000002
1647460183.269173,40.747065336426054,16.755266100262485,255.70000000000002
1647460183.750634,40.74304313626795,16.758611399814026,255.8
1647460184.248273,40.74617864525167,16.76024469447675,255.8
1647460184.744155,40.74617864525167,16.76024469447675,255.60000000000002
1647460185.258023,40.734967382119954,16.763536949021628,255.5
1647460185.770409,40.73329812367818,16.764994933278516,255.60000000000002
1647460186.252967,40.72552735277884,16.760341351740728,255.70000000000002
1647460186.759255,40.72552735277884,16.760341351740728,255.70000000000002
1647460187.258207,40.73197849250883,16.753820357637355,255.60000000000002
1647460187.755407,40.732441222268264,16.754114227731765,255.5
1647460188.252292,40.73747982138779,16.747727003930912,255.10000000000002
1647460188.749308,40.74280889244249,16.75152100466028,255.10000000000002
1647460189.245188,40.75001276294667,16.742979635945105,255.20000000000002
1647460189.756135,40.75353875172901,16.7450967793333,252.0
1647460190.268871,40.78709869481043,16.75134917619039,256.0
1647460190.750962,40.88676044461343,16.744903839651972,254.60000000000002
1647460191.272428,41.0842772551276,16.736324093402175,254.9
1647460191.757988,41.227245246251734,16.73048715212313,255.3
1647460192.254735,41.39994454928205,16.72361685305851,256.8
1647460192.751966,41.553364440271956,16.4745092201933,257.5
1647460193.24807,41.72008359578977,16.47441109847072,258.0
1647460193.744333,41.85396207669076,16.426365492255744,259.1
1647460194.257297,42.00908588951813,16.36656787461425,260.1
1647460194.769072,42.184297018006916,16.877549979612066,261.0
1647460195.250694,42.21463368214906,16.462728567401648,262.1
1647460195.759368,42.217257693765,16.312547170604205,262.90000000000003
1647460196.257966,42.34019801734178,16.262656981516102,264.40000000000003
1647460196.75547,42.47374219600358,16.710985067471835,265.0
1647460197.251637,42.34161204873886,16.31295834831336,266.2
1647460197.748729,42.51374008836997,16.24849854257395,267.3
1647460198.246737,42.67906335868528,16.186316260321046,269.6
1647460198.75658,42.85424235666237,16.697672784728773,270.5
1647460199.270248,43.2870234424528,16.99100774392947,271.3
1647460199.750338,43.52472339973117,16.833497102853826,272.5
1647460200.259278,43.69588189723234,16.874990956312647,273.3
1647460200.758041,43.868078352314676,16.756386420860157,275.3
1647460201.254996,43.92116943679437,16.408976326996005,277.3
1647460201.751467,44.05516874433058,16.355757975773326,277.5
1647460202.248648,44.11677490054253,16.604285979552568,280.0
1647460202.744925,44.282648016126366,16.701654395863507,282.8
1647460203.257269,44.45952839261388,16.726086827933305,284.1
1647460203.771143,44.54027625437677,16.234390947479337,286.1
1647460204.250015,44.67486112358659,16.193104033989602,288.7
1647460204.764014,44.8213321074816,16.55060387167602,289.8
1647460205.292664,44.72611763408476,16.158879921299697,293.1
1647460205.823352,44.899395655535905,16.090441220732917,290.2
1647460206.475727,45.21529704921928,16.31973057572211,290.5
1647460207.710562,45.387544404173575,16.26337050440934,293.2
1647460208.20703,45.7127518121235,16.184138476671567,299.5
1647460208.899606,45.58754978574526,16.290278064289225,Value not to take into account
1647460209.160878,45.63016171117223,16.246670110543867,Value not to take into account
1647460209.850048,45.6121640087707,16.33388422561893,Value not to take into account
1647460210.114687,45.61625690555096,16.330395634240695,Value not to take into account
1647460210.567413,45.58466269847207,16.317522892636866,Value not to take into account
1647460211.080817,45.637554306133765,16.26339642316193,Value not to take into account
1647460211.768493,45.645497705542155,16.26791526536507,Value not to take into account
1647460212.253179,45.73638509238785,16.22080956993298,Value not to take into account
1647460212.79997,46.143635583980924,16.48816336383087,Value not to take into account
1647460213.350859,46.31814844055076,16.461993301076074,Value not to take into account
1647460213.912934,46.56924032673674,16.295970926514126,Value not to take into account
1647460214.474539,46.56690424406504,16.28663747930812,Value not to take into account
1647460215.050391,46.68772109407559,16.306767824025403,Value not to take into account
1647460215.611741,46.72845643824283,16.292698216597785,Value not to take into account
1647460216.170422,46.75847290064979,16.326136997798,Value not to take into account
1647460216.759603,46.72422582482209,16.285469436548535,Value not to take into account
1647460217.299455,46.88012753089563,16.224578142504143,Value not to take into account
1647460217.851954,47.02321924476029,16.249192372173624,Value not to take into account
1647460218.411844,47.046279299885946,16.080484056889038,Value not to take into account
1647460218.974107,47.21308894858095,16.256177981616826,Value not to take into account
1647460219.550969,47.41419587176063,16.321740582678064,Value not to take into account
1647460220.163534,47.662944394065576,16.257369749685566,Value not to take into account
1647460220.671931,47.80010103741976,16.186745752593684,Value not to take into account
1647460221.241524,47.958256969115695,16.174549653361723,Value not to take into account
1647460221.977402,48.029208868339374,16.07460086741146,Value not to take into account
1647460222.460903,48.17002301590254,16.064498526629237,Value not to take into account
1647460223.204861,48.31280405370173,16.29194124690072,Value not to take into account
1647460224.630526,48.03576161010167,15.992185327431015,Value not to take into account
1647460225.131969,48.34113071287711,16.430550096519372,Value not to take into account
1647460229.358331,48.57996258587862,16.069792300414917,Value not to take into account
1647460229.358415,48.57996258587862,16.069792300414917,Value not to take into account
1647460229.414137,48.41635725590048,16.471686458894766,Value not to take into account
1647460229.584456,47.717373967292424,16.180266506892107,Value not to take into account
1647460229.584555,47.717373967292424,16.180266506892107,Value not to take into account
1647460229.584572,47.717373967292424,16.180266506892107,Value not to take into account
1647460229.584597,47.717373967292424,16.180266506892107,Value not to take into account
1647460229.584614,47.717373967292424,16.180266506892107,Value not to take into account
1647460229.584634,47.717373967292424,16.180266506892107,Value not to take into account
1647460229.748806,49.229183092224865,16.11909585662244,Value not to take into account
1647460230.260086,49.35034382990195,16.168714999674133,Value not to take into account
1647460230.804844,49.35034382990195,16.168714999674133,Value not to take into account
1647460231.367119,49.46394987710456,16.181805485534504,Value not to take into account
1647460231.928512,49.49917158362513,16.14104258665143,Value not to take into account
1647460232.508073,49.56843069476201,16.179301459750427,Value not to take into account
1647460233.064527,49.593552979852255,16.148173319375534,Value not to take into account
1647460233.626255,49.66102727013892,16.188578235041632,Value not to take into account
1647460234.217915,49.66102727013892,16.188578235041632,Value not to take into account
1647460234.758055,49.72772430426808,16.185050521657008,Value not to take into account
1647460235.307778,49.72772430426808,16.185050521657008,Value not to take into account
1647460235.938022,49.78290731826872,16.188200142436525,Value not to take into account
1647460236.429164,49.78290731826872,16.188200142436525,Value not to take into account
1647460237.008637,49.79451098917607,16.171132019236996,Value not to take into account
1647460237.566472,49.82625382654363,16.192392988069958,Value not to take into account
1647460238.125853,49.852557976263036,16.193864376380194,Value not to take into account
1647460238.724578,49.874765428028056,16.189361617125357,Value not to take into account
1647460239.258207,49.874765428028056,16.189361617125357,Value not to take into account
1647460239.808529,49.881041672565196,16.18018341389917,Value not to take into account
1647460240.368862,49.90545174488173,16.18865831616454,Value not to take into account
1647460240.928108,49.90286027850398,16.192484279728987,Value not to take into account
1647460241.508888,49.910083520006324,16.197191426103654,Value not to take into account
1647460242.064917,49.91408998804495,16.19143754852232,Value not to take into account
1647460242.62546,49.91408998804495,16.19143754852232,Value not to take into account
