timestamp,X,Y,Lux
1646078771.35842,57.12052550296381,53.112941448100074,1314
1646078771.855339,56.99611112040109,53.18625786573972,1319
1646078772.352834,56.883048303112375,53.35032773595364,1323
1646078772.851107,56.7926582203642,53.38401127270929,1329
1646078773.362778,56.70161052392638,53.29256130161871,1331
1646078773.857025,56.643738434093144,53.493288382953025,1334
1646078774.353698,56.55646744688597,53.4277575094806,1342
1646078774.850441,56.52660123045675,53.40623076900816,1343
1646078775.360734,56.32240428275836,53.36116268652347,1346
1646078775.857778,55.94383982194097,53.005302794663336,1351
1646078776.362674,55.68682756235396,52.99341348239624,1353
1646078776.855489,55.45746523168877,52.90093455203958,1361
1646078777.348881,55.30150920807364,52.88452639815851,1363
1646078777.858719,55.10447939253383,53.02499999442109,1367
1646078778.356365,55.00460735789194,52.958223626846724,1373
1646078778.853319,54.9177404805597,52.88198839543224,1376
1646078779.350495,54.83415829903577,52.87419914937526,1380
1646078779.861045,54.73887204855252,52.82598180289299,1386
1646078780.357342,54.71544475974247,52.60336638919248,1388
1646078780.85422,54.69204178462994,52.53163634181474,1393
1646078781.352236,54.64244301081635,52.50435167594817,1398
1646078781.863161,54.366538020313996,52.47822508743174,1401
1646078782.358661,54.030455042834085,52.61433747724775,1406
1646078782.855295,53.7631702089304,52.65519899099306,1411
1646078783.352661,53.59047314617999,52.596145138635556,1416
1646078783.851314,53.43390383931559,52.49499736541034,1419
1646078784.360148,53.306624679685164,52.42442717634445,1423
1646078784.856715,53.165458132555024,52.43965262802385,1431
1646078785.363085,53.08652626099803,52.41109917592429,1437
1646078785.850275,52.977586560263994,52.406257895709054,1440
1646078786.362086,52.907010787277805,52.35907863772306,1444
1646078786.858144,52.87754742394885,52.29567878098985,1451
1646078787.358261,52.868691663262894,52.24615668752679,1453
1646078787.85348,52.596895433548525,52.29764716008286,1458
1646078788.348979,52.351202751617855,52.4382688521718,1467
1646078788.859598,52.03646107607925,52.55483289001269,1467
1646078789.356555,51.84901419227232,52.54847925525525,1472
1646078789.854824,51.67741465960084,52.48629386572471,1476
1646078790.352684,51.51995338129305,52.48895300058989,1478
1646078790.861261,51.41640721838902,52.502528714640285,1483
1646078791.357854,51.33404790706225,52.456307340018654,1487
1646078791.85487,51.24879026859036,52.52400392638963,1490
1646078792.353064,51.15821972364815,52.508628509498294,1496
1646078792.849557,51.126413949718554,52.588970497097854,1498
1646078793.359047,51.029973584405205,52.70080845526689,1501
1646078793.855505,50.79184622258484,52.57558250565606,1506
1646078794.352603,50.433011552183885,52.48363262104647,1509
1646078794.849327,50.21363059405487,52.61870006214743,1514
1646078795.360534,50.00645306035938,52.662813770041005,1517
1646078795.857266,49.85399326255688,52.65171786155896,1519
1646078796.353989,49.70928302302142,52.69091476137812,1524
1646078796.850568,49.584439598025234,52.726147255987314,1527
1646078797.347453,49.50201209679121,52.74351262881149,1531
1646078797.858991,49.40599710257437,52.77247339029002,1532
